transaction_id,timestamp,country,card_brand,amount,currency,device,provider,status,error_code,latency_ms
tx_010267,2025-12-04T22:16:17.645469Z,NL,visa,69.8,EUR,mobile,A,approved,,446
tx_010268,2025-08-04T16:33:24.645469Z,MT,visa,28.15,EUR,mobile,A,approved,,538
tx_010269,2025-09-04T14:29:45.645469Z,NL,visa,46.37,EUR,desktop,C,declined,invalid_card_number,389
tx_010270,2025-06-28T20:07:48.645469Z,IT,visa,30.25,EUR,mobile,B,approved,,366
tx_010271,2025-06-24T16:16:00.645469Z,SE,amex,90.32,EUR,desktop,B,approved,,187
tx_010272,2025-11-03T15:29:39.645469Z,DE,visa,42.54,EUR,desktop,B,approved,,420
tx_010273,2025-12-14T16:09:20.645469Z,NO,mastercard,11.67,EUR,mobile,C,approved,,629
tx_010274,2025-12-12T01:16:21.645469Z,UK,visa,49.99,EUR,mobile,A,approved,,475
tx_010275,2025-10-28T05:00:38.645469Z,SE,visa,87.44,EUR,mobile,B,approved,,381
tx_010276,2025-10-01T22:12:23.645469Z,DE,visa,24.51,EUR,mobile,A,declined,issuer_unavailable,406
tx_010277,2025-10-03T16:00:31.645469Z,DE,visa,74.55,EUR,desktop,A,approved,,413
tx_010278,2025-10-05T13:24:59.645469Z,IT,visa,43.85,EUR,desktop,C,approved,,512
tx_010279,2025-08-03T23:13:26.645469Z,IT,visa,30.74,EUR,mobile,C,declined,do_not_honor,593
tx_010280,2025-11-11T18:11:49.645469Z,ES,visa,16.15,EUR,mobile,C,approved,,581
tx_010281,2025-12-08T05:56:40.645469Z,NL,amex,64.23,EUR,mobile,C,approved,,623
tx_010282,2025-12-09T07:50:27.645469Z,IT,visa,61.83,EUR,desktop,A,approved,,413
tx_010283,2025-09-19T01:31:43.645469Z,SE,visa,9.43,EUR,mobile,C,approved,,646
tx_010284,2025-07-15T13:18:49.645469Z,MT,mastercard,21.98,EUR,desktop,C,approved,,400
tx_010285,2025-11-29T02:15:52.645469Z,MT,visa,14.55,EUR,desktop,B,approved,,306
tx_010286,2025-10-18T15:46:59.645469Z,ES,visa,51.01,EUR,mobile,B,declined,expired_card,411
tx_010287,2025-09-15T10:45:51.645469Z,MT,visa,55.44,EUR,mobile,B,approved,,519
tx_010288,2025-09-16T15:44:39.645469Z,FR,visa,83.34,EUR,desktop,B,approved,,259
tx_010289,2025-10-03T04:31:26.645469Z,NL,amex,76.93,EUR,mobile,A,declined,issuer_unavailable,510
tx_010290,2025-10-14T03:48:17.645469Z,FR,visa,60.27,EUR,desktop,C,approved,,689
tx_010291,2025-06-20T14:02:51.645469Z,DE,visa,91.25,EUR,mobile,B,approved,,305
tx_010292,2025-11-04T13:19:56.645469Z,UK,visa,33.33,EUR,mobile,C,declined,issuer_unavailable,453
tx_010293,2025-10-04T21:05:02.645469Z,PL,visa,81.67,EUR,mobile,A,approved,,485
tx_010294,2025-06-23T09:05:17.645469Z,UK,visa,148.03,EUR,mobile,B,approved,,220
tx_010295,2025-11-18T04:48:13.645469Z,IT,visa,27.65,EUR,mobile,A,approved,,411
tx_010296,2025-07-20T18:11:48.645469Z,NO,amex,168.31,EUR,mobile,B,approved,,389
tx_010297,2025-09-06T16:23:36.645469Z,MT,mastercard,69.8,EUR,desktop,B,approved,,279
tx_010298,2025-11-18T10:57:43.645469Z,PL,mastercard,101.31,EUR,desktop,B,approved,,358
tx_010299,2025-11-21T16:11:48.645469Z,ES,mastercard,21.78,EUR,mobile,B,approved,,378
tx_010300,2025-12-03T17:44:22.645469Z,FR,visa,71.42,EUR,desktop,A,declined,expired_card,282
tx_010301,2025-11-22T15:56:58.645469Z,MT,visa,18.42,EUR,mobile,A,approved,,491
tx_010302,2025-11-04T01:56:17.645469Z,SE,mastercard,76.34,EUR,desktop,A,declined,3ds_required,412
tx_010303,2025-06-23T16:53:02.645469Z,PL,mastercard,130.63,EUR,desktop,A,approved,,353
tx_010304,2025-11-11T15:37:02.645469Z,IT,mastercard,22.06,EUR,mobile,B,approved,,368
tx_010305,2025-10-06T09:52:33.645469Z,PL,mastercard,39.41,EUR,desktop,C,approved,,714
tx_010306,2025-07-02T12:51:16.645469Z,FR,visa,41.33,EUR,mobile,B,approved,,391
tx_010307,2025-07-06T14:31:03.645469Z,FR,visa,40.91,EUR,mobile,B,approved,,431
tx_010308,2025-07-27T05:44:08.645469Z,ES,visa,59.12,EUR,mobile,A,approved,,345
tx_010309,2025-08-27T18:19:24.645469Z,SE,visa,121.29,EUR,mobile,B,approved,,310
tx_010310,2025-08-12T18:09:34.645469Z,UK,visa,145.86,EUR,mobile,A,approved,,525
tx_010311,2025-12-06T03:48:47.645469Z,NO,mastercard,42.94,EUR,mobile,C,declined,insufficient_funds,360
tx_010312,2025-07-23T07:28:15.645469Z,NL,visa,36.0,EUR,mobile,A,approved,,396
tx_010313,2025-11-20T17:00:26.645469Z,IT,visa,30.39,EUR,mobile,A,declined,expired_card,296
tx_010314,2025-06-20T05:23:35.645469Z,MT,visa,15.57,EUR,mobile,C,declined,issuer_unavailable,462
tx_010315,2025-09-20T06:01:21.645469Z,MT,mastercard,159.23,EUR,mobile,A,approved,,398
tx_010316,2025-06-24T01:40:37.645469Z,NL,mastercard,32.76,EUR,mobile,A,approved,,438
tx_010317,2025-11-19T10:54:56.645469Z,SE,mastercard,66.67,EUR,desktop,A,approved,,527
tx_010318,2025-09-28T20:44:39.645469Z,FR,mastercard,51.12,EUR,desktop,A,approved,,343
tx_010319,2025-11-30T21:26:41.645469Z,IT,visa,169.32,EUR,mobile,B,approved,,256
tx_010320,2025-12-04T01:06:49.645469Z,ES,visa,10.47,EUR,mobile,B,approved,,378
tx_010321,2025-09-18T09:02:16.645469Z,NO,visa,39.58,EUR,mobile,C,approved,,376
tx_010322,2025-08-07T06:30:37.645469Z,SE,mastercard,51.66,EUR,mobile,B,approved,,324
tx_010323,2025-10-28T08:07:22.645469Z,NO,visa,41.42,EUR,mobile,B,approved,,227
tx_010324,2025-11-30T17:14:58.645469Z,SE,visa,44.87,EUR,desktop,A,approved,,256
tx_010325,2025-11-10T05:22:03.645469Z,IT,visa,10.08,EUR,desktop,A,approved,,340
tx_010326,2025-07-05T05:31:27.645469Z,FR,visa,39.95,EUR,mobile,A,approved,,522
tx_010327,2025-12-13T06:21:40.645469Z,PL,mastercard,78.53,EUR,desktop,C,approved,,562
tx_010328,2025-07-02T11:05:24.645469Z,FR,visa,24.17,EUR,mobile,B,declined,3ds_required,208
tx_010329,2025-09-26T11:06:23.645469Z,UK,amex,85.45,EUR,mobile,A,approved,,550
tx_010330,2025-08-12T08:32:12.645469Z,SE,mastercard,78.03,EUR,desktop,A,approved,,562
tx_010331,2025-09-10T16:49:51.645469Z,MT,mastercard,49.05,EUR,desktop,A,approved,,543
tx_010332,2025-08-04T16:03:10.645469Z,MT,visa,28.17,EUR,mobile,A,declined,insufficient_funds,477
tx_010333,2025-11-03T21:41:19.645469Z,NL,visa,24.51,EUR,mobile,B,approved,,284
tx_010334,2025-07-01T12:28:05.645469Z,FR,mastercard,23.46,EUR,mobile,B,approved,,82
tx_010335,2025-08-31T18:17:42.645469Z,NO,mastercard,44.1,EUR,desktop,C,approved,,235
tx_010336,2025-08-07T08:33:01.645469Z,MT,visa,9.48,EUR,mobile,B,approved,,362
tx_010337,2025-09-19T12:06:18.645469Z,NO,visa,41.83,EUR,desktop,A,approved,,438
tx_010338,2025-11-24T10:06:31.645469Z,IT,mastercard,496.48,EUR,mobile,C,approved,,606
tx_010339,2025-07-02T06:39:21.645469Z,PL,visa,39.28,EUR,mobile,B,approved,,416
tx_010340,2025-07-09T23:58:08.645469Z,NO,visa,27.33,EUR,desktop,A,declined,expired_card,665
tx_010341,2025-11-19T05:26:01.645469Z,IT,mastercard,78.46,EUR,mobile,B,approved,,383
tx_010342,2025-09-15T17:25:44.645469Z,NL,mastercard,98.86,EUR,mobile,C,approved,,500
tx_010343,2025-11-15T01:48:09.645469Z,NL,visa,79.94,EUR,mobile,C,approved,,361
tx_010344,2025-09-13T19:23:35.645469Z,MT,visa,34.46,EUR,desktop,B,approved,,356
tx_010345,2025-11-29T02:12:46.645469Z,NO,amex,27.6,EUR,mobile,A,approved,,460
tx_010346,2025-09-24T01:06:13.645469Z,PL,mastercard,61.26,EUR,mobile,C,approved,,502
tx_010347,2025-09-18T23:45:30.645469Z,PL,mastercard,5.0,EUR,mobile,A,approved,,343
tx_010348,2025-08-06T10:55:15.645469Z,DE,visa,39.6,EUR,mobile,B,approved,,397
tx_010349,2025-06-25T05:30:29.645469Z,ES,mastercard,139.91,EUR,mobile,A,declined,3ds_required,486
tx_010350,2025-08-31T08:40:35.645469Z,NL,visa,37.05,EUR,desktop,B,declined,issuer_unavailable,306
tx_010351,2025-12-11T00:23:50.645469Z,IT,mastercard,62.19,EUR,desktop,A,approved,,351
tx_010352,2025-07-01T06:54:43.645469Z,MT,mastercard,19.72,EUR,mobile,B,approved,,321
tx_010353,2025-11-03T12:08:48.645469Z,DE,visa,90.26,EUR,mobile,B,approved,,337
tx_010354,2025-10-26T14:14:31.645469Z,NO,mastercard,65.11,EUR,mobile,C,declined,do_not_honor,801
tx_010355,2025-08-29T23:43:47.645469Z,ES,visa,52.44,EUR,mobile,C,approved,,439
tx_010356,2025-09-07T15:27:11.645469Z,UK,mastercard,17.51,EUR,mobile,B,approved,,300
tx_010357,2025-11-27T16:43:21.645469Z,PL,mastercard,30.45,EUR,mobile,A,approved,,512
tx_010358,2025-11-13T02:12:50.645469Z,PL,visa,22.97,EUR,mobile,B,approved,,284
tx_010359,2025-11-09T08:43:03.645469Z,UK,visa,103.64,EUR,mobile,C,approved,,694
tx_010360,2025-07-19T15:22:17.645469Z,NO,visa,127.92,EUR,desktop,A,approved,,491
tx_010361,2025-07-20T06:56:15.645469Z,MT,mastercard,39.3,EUR,desktop,B,approved,,287
tx_010362,2025-06-23T23:07:17.645469Z,NL,visa,49.7,EUR,mobile,A,approved,,658
tx_010363,2025-08-06T05:58:31.645469Z,IT,mastercard,93.61,EUR,mobile,C,approved,,549
tx_010364,2025-10-28T01:40:06.645469Z,SE,mastercard,154.62,EUR,mobile,A,approved,,412
tx_010365,2025-08-20T21:24:55.645469Z,UK,visa,23.64,EUR,desktop,B,approved,,322
tx_010366,2025-07-09T12:23:25.645469Z,NL,visa,24.82,EUR,mobile,C,approved,,421
tx_010367,2025-10-31T07:25:42.645469Z,ES,visa,73.65,EUR,mobile,A,approved,,474
tx_010368,2025-11-30T19:51:14.645469Z,UK,mastercard,78.36,EUR,mobile,A,approved,,489
tx_010369,2025-10-11T22:43:15.645469Z,UK,mastercard,8.62,EUR,desktop,C,approved,,533
tx_010370,2025-09-12T19:57:35.645469Z,DE,visa,121.37,EUR,mobile,A,approved,,323
tx_010371,2025-08-06T23:55:20.645469Z,IT,mastercard,41.6,EUR,mobile,A,approved,,490
tx_010372,2025-06-27T10:52:45.645469Z,NL,mastercard,10.58,EUR,mobile,B,approved,,455
tx_010373,2025-10-23T06:41:43.645469Z,FR,mastercard,26.87,EUR,mobile,B,approved,,299
tx_010374,2025-10-15T05:49:55.645469Z,FR,visa,42.96,EUR,mobile,C,approved,,691
tx_010375,2025-12-13T11:22:04.645469Z,NL,visa,33.42,EUR,mobile,B,approved,,323
tx_010376,2025-08-09T12:00:34.645469Z,FR,visa,95.98,EUR,mobile,B,approved,,411
tx_010377,2025-08-07T16:43:29.645469Z,NO,mastercard,29.8,EUR,desktop,C,approved,,343
tx_010378,2025-09-12T07:56:11.645469Z,FR,mastercard,14.72,EUR,mobile,B,approved,,496
tx_010379,2025-09-12T08:44:00.645469Z,FR,mastercard,11.27,EUR,mobile,B,approved,,311
tx_010380,2025-10-05T18:04:08.645469Z,ES,visa,37.55,EUR,mobile,A,declined,do_not_honor,351
tx_010381,2025-07-25T07:39:43.645469Z,SE,visa,25.13,EUR,mobile,B,approved,,306
tx_010382,2025-09-20T10:56:50.645469Z,IT,visa,18.69,EUR,desktop,B,approved,,248
tx_010383,2025-07-03T05:58:49.645469Z,SE,mastercard,79.92,EUR,mobile,A,approved,,447
tx_010384,2025-09-03T17:34:53.645469Z,NL,visa,100.58,EUR,mobile,A,approved,,279
tx_010385,2025-08-25T21:21:43.645469Z,NO,visa,21.1,EUR,mobile,C,approved,,510
tx_010386,2025-11-08T22:50:12.645469Z,NO,visa,15.89,EUR,desktop,C,approved,,359
tx_010387,2025-08-12T17:01:11.645469Z,IT,mastercard,60.25,EUR,desktop,A,approved,,481
tx_010388,2025-06-27T15:04:39.645469Z,SE,visa,95.47,EUR,mobile,B,approved,,240
tx_010389,2025-10-26T16:25:06.645469Z,PL,mastercard,21.98,EUR,desktop,B,approved,,207
tx_010390,2025-07-27T05:50:45.645469Z,MT,amex,159.3,EUR,mobile,A,approved,,442
tx_010391,2025-12-04T01:19:32.645469Z,IT,visa,71.28,EUR,mobile,C,approved,,531
tx_010392,2025-09-25T23:36:37.645469Z,PL,visa,34.1,EUR,desktop,B,approved,,470
tx_010393,2025-10-16T17:32:02.645469Z,ES,visa,28.92,EUR,desktop,A,approved,,423
tx_010394,2025-08-01T00:51:43.645469Z,UK,mastercard,78.15,EUR,mobile,A,approved,,465
tx_010395,2025-08-23T08:12:15.645469Z,PL,visa,190.38,EUR,desktop,A,declined,issuer_unavailable,545
tx_010396,2025-11-18T14:03:51.645469Z,NO,mastercard,36.75,EUR,desktop,C,approved,,733
tx_010397,2025-08-27T04:58:52.645469Z,NO,mastercard,34.95,EUR,desktop,B,approved,,323
tx_010398,2025-11-26T23:32:13.645469Z,DE,amex,77.06,EUR,mobile,A,approved,,378
tx_010399,2025-09-14T22:03:41.645469Z,MT,mastercard,55.18,EUR,mobile,A,declined,invalid_card_number,337
tx_010400,2025-11-15T20:24:58.645469Z,NO,mastercard,42.87,EUR,mobile,A,approved,,605
tx_010401,2025-07-08T08:29:31.645469Z,FR,visa,66.68,EUR,mobile,A,approved,,426
tx_010402,2025-10-13T19:39:12.645469Z,NL,visa,10.83,EUR,mobile,B,approved,,507
tx_010403,2025-09-25T10:18:53.645469Z,FR,mastercard,92.97,EUR,desktop,A,approved,,295
tx_010404,2025-09-26T14:47:01.645469Z,NO,mastercard,42.22,EUR,desktop,A,approved,,650
tx_010405,2025-10-30T04:59:26.645469Z,UK,visa,25.64,EUR,mobile,C,approved,,530
tx_010406,2025-11-24T10:54:11.645469Z,PL,mastercard,95.48,EUR,desktop,A,approved,,395
tx_010407,2025-07-29T14:37:00.645469Z,SE,visa,9.88,EUR,desktop,B,approved,,408
tx_010408,2025-07-28T19:48:15.645469Z,IT,visa,14.12,EUR,desktop,A,approved,,460
tx_010409,2025-08-27T04:41:39.645469Z,MT,visa,21.69,EUR,desktop,A,approved,,330
tx_010410,2025-11-21T06:14:29.645469Z,NL,visa,79.43,EUR,mobile,A,declined,insufficient_funds,430
tx_010411,2025-09-24T12:30:17.645469Z,DE,visa,18.97,EUR,mobile,A,approved,,380
tx_010412,2025-12-10T22:31:52.645469Z,SE,mastercard,30.06,EUR,mobile,A,approved,,564
tx_010413,2025-10-11T08:27:19.645469Z,SE,visa,62.86,EUR,mobile,B,declined,3ds_required,257
tx_010414,2025-06-26T22:42:21.645469Z,NL,mastercard,27.36,EUR,mobile,A,approved,,419
tx_010415,2025-09-03T22:45:37.645469Z,ES,visa,21.5,EUR,mobile,B,approved,,385
tx_010416,2025-11-08T11:02:56.645469Z,MT,visa,102.48,EUR,desktop,B,approved,,347
tx_010417,2025-11-26T22:45:14.645469Z,MT,mastercard,122.98,EUR,desktop,A,approved,,388
tx_010418,2025-12-03T14:49:00.645469Z,NO,mastercard,48.07,EUR,mobile,C,approved,,624
tx_010419,2025-09-22T11:24:34.645469Z,SE,visa,69.22,EUR,mobile,C,approved,,670
tx_010420,2025-07-04T11:46:24.645469Z,ES,visa,25.31,EUR,mobile,A,approved,,410
tx_010421,2025-07-20T07:30:21.645469Z,NL,visa,64.42,EUR,mobile,C,approved,,443
tx_010422,2025-07-17T17:45:41.645469Z,IT,visa,54.21,EUR,desktop,C,approved,,543
tx_010423,2025-09-11T04:59:57.645469Z,SE,visa,195.67,EUR,mobile,A,approved,,679
tx_010424,2025-07-06T18:17:36.645469Z,IT,visa,109.18,EUR,desktop,C,approved,,599
tx_010425,2025-08-21T17:21:14.645469Z,FR,amex,34.6,EUR,mobile,A,approved,,508
tx_010426,2025-07-23T12:17:41.645469Z,PL,mastercard,18.78,EUR,desktop,B,approved,,327
tx_010427,2025-09-20T23:02:01.645469Z,NO,mastercard,41.65,EUR,mobile,A,approved,,257
tx_010428,2025-11-10T02:10:04.645469Z,DE,visa,29.02,EUR,mobile,A,approved,,416
tx_010429,2025-07-28T04:09:30.645469Z,NL,visa,15.9,EUR,mobile,C,approved,,372
tx_010430,2025-09-30T12:37:48.645469Z,MT,visa,88.53,EUR,mobile,A,approved,,363
tx_010431,2025-07-07T20:44:41.645469Z,SE,mastercard,33.56,EUR,desktop,C,approved,,517
tx_010432,2025-08-25T02:02:14.645469Z,IT,mastercard,50.4,EUR,mobile,B,declined,expired_card,332
tx_010433,2025-08-03T20:12:37.645469Z,FR,mastercard,38.51,EUR,mobile,A,approved,,435
tx_010434,2025-07-09T21:27:31.645469Z,DE,visa,20.67,EUR,mobile,B,approved,,344
tx_010435,2025-11-15T06:33:22.645469Z,DE,visa,18.73,EUR,desktop,A,approved,,537
tx_010436,2025-09-17T14:38:20.645469Z,FR,mastercard,97.57,EUR,mobile,A,approved,,408
tx_010437,2025-07-24T07:04:15.645469Z,NL,visa,41.4,EUR,mobile,B,approved,,292
tx_010438,2025-09-13T09:51:53.645469Z,ES,amex,56.9,EUR,mobile,A,approved,,385
tx_010439,2025-07-16T19:53:57.645469Z,ES,visa,27.54,EUR,mobile,A,declined,3ds_required,356
tx_010440,2025-08-20T01:36:59.645469Z,MT,visa,41.75,EUR,mobile,A,approved,,506
tx_010441,2025-09-21T07:59:45.645469Z,IT,visa,15.61,EUR,desktop,B,approved,,289
tx_010442,2025-10-23T15:12:57.645469Z,NO,visa,18.15,EUR,mobile,A,approved,,363
tx_010443,2025-11-24T16:58:02.645469Z,NO,amex,32.91,EUR,mobile,B,approved,,292
tx_010444,2025-12-06T06:21:19.645469Z,FR,visa,37.4,EUR,mobile,B,declined,3ds_required,164
tx_010445,2025-10-22T14:22:32.645469Z,MT,visa,46.42,EUR,desktop,A,declined,invalid_card_number,564
tx_010446,2025-08-13T19:05:36.645469Z,DE,mastercard,75.18,EUR,mobile,C,declined,suspected_fraud,494
tx_010447,2025-07-28T01:40:23.645469Z,UK,mastercard,92.01,EUR,mobile,B,approved,,300
tx_010448,2025-08-10T00:17:16.645469Z,NL,visa,26.03,EUR,mobile,A,approved,,273
tx_010449,2025-10-20T13:46:16.645469Z,NL,visa,75.41,EUR,desktop,C,approved,,227
tx_010450,2025-06-21T01:28:58.645469Z,NL,visa,24.34,EUR,mobile,A,approved,,400
tx_010451,2025-09-01T09:25:00.645469Z,NL,mastercard,21.36,EUR,desktop,B,approved,,528
tx_010452,2025-09-28T08:06:08.645469Z,SE,mastercard,30.24,EUR,mobile,A,approved,,395
tx_010453,2025-10-04T21:17:14.645469Z,MT,visa,190.94,EUR,mobile,A,declined,issuer_unavailable,439
tx_010454,2025-07-26T04:12:35.645469Z,MT,mastercard,44.06,EUR,mobile,B,approved,,242
tx_010455,2025-09-18T03:04:54.645469Z,UK,mastercard,24.18,EUR,mobile,A,declined,insufficient_funds,469
tx_010456,2025-11-05T16:16:54.645469Z,DE,mastercard,39.26,EUR,mobile,B,approved,,206
tx_010457,2025-07-07T09:32:32.645469Z,DE,visa,15.79,EUR,desktop,B,approved,,208
tx_010458,2025-10-06T08:12:58.645469Z,NO,mastercard,148.25,EUR,mobile,B,approved,,454
tx_010459,2025-12-08T18:25:45.645469Z,ES,mastercard,50.41,EUR,mobile,A,approved,,492
tx_010460,2025-08-06T07:48:19.645469Z,NO,visa,77.73,EUR,desktop,B,approved,,427
tx_010461,2025-12-05T22:50:06.645469Z,FR,visa,44.88,EUR,desktop,B,approved,,221
tx_010462,2025-10-20T22:11:27.645469Z,NO,visa,63.73,EUR,desktop,C,approved,,353
tx_010463,2025-09-15T11:40:33.645469Z,MT,visa,86.3,EUR,mobile,B,declined,do_not_honor,251
tx_010464,2025-11-29T18:33:37.645469Z,FR,mastercard,57.92,EUR,mobile,B,approved,,318
tx_010465,2025-08-05T20:48:50.645469Z,SE,mastercard,16.8,EUR,desktop,C,approved,,98
tx_010466,2025-07-02T09:42:36.645469Z,DE,mastercard,25.22,EUR,mobile,B,approved,,354
tx_010467,2025-08-28T05:40:36.645469Z,PL,visa,38.91,EUR,mobile,B,approved,,276
tx_010468,2025-11-09T03:20:47.645469Z,IT,visa,28.47,EUR,mobile,A,approved,,422
tx_010469,2025-07-08T15:48:48.645469Z,DE,visa,99.97,EUR,mobile,A,approved,,228
tx_010470,2025-08-12T13:16:02.645469Z,DE,visa,54.77,EUR,mobile,B,approved,,270
tx_010471,2025-10-29T05:18:21.645469Z,NL,visa,31.81,EUR,mobile,B,approved,,345
tx_010472,2025-09-20T18:35:17.645469Z,FR,mastercard,16.84,EUR,mobile,B,approved,,259
tx_010473,2025-10-01T20:54:29.645469Z,SE,mastercard,113.34,EUR,mobile,A,approved,,669
tx_010474,2025-09-22T05:31:12.645469Z,IT,visa,39.18,EUR,mobile,C,declined,3ds_required,662
tx_010475,2025-07-17T00:21:06.645469Z,UK,visa,13.31,EUR,desktop,B,approved,,408
tx_010476,2025-07-03T23:11:22.645469Z,NO,visa,46.92,EUR,mobile,A,approved,,423
tx_010477,2025-10-15T16:43:28.645469Z,ES,visa,63.39,EUR,mobile,B,approved,,483
tx_010478,2025-06-30T23:03:18.645469Z,PL,visa,28.18,EUR,mobile,B,declined,do_not_honor,255
tx_010479,2025-09-13T13:46:57.645469Z,NO,visa,91.09,EUR,mobile,B,approved,,346
tx_010480,2025-09-12T18:32:39.645469Z,UK,visa,22.04,EUR,mobile,C,approved,,350
tx_010481,2025-07-13T10:41:22.645469Z,UK,visa,257.96,EUR,mobile,B,approved,,408
tx_010482,2025-10-06T14:26:37.645469Z,SE,visa,13.39,EUR,mobile,B,approved,,215
tx_010483,2025-09-14T12:27:06.645469Z,DE,visa,86.13,EUR,mobile,A,approved,,457
tx_010484,2025-07-31T11:03:04.645469Z,FR,mastercard,62.95,EUR,mobile,C,approved,,716
tx_010485,2025-09-09T06:47:52.645469Z,NO,visa,20.65,EUR,mobile,B,approved,,373
tx_010486,2025-09-05T00:26:52.645469Z,IT,mastercard,211.61,EUR,desktop,B,approved,,363
tx_010487,2025-07-24T02:22:26.645469Z,PL,visa,67.64,EUR,mobile,B,approved,,448
tx_010488,2025-10-28T12:40:18.645469Z,NL,mastercard,71.45,EUR,desktop,A,approved,,403
tx_010489,2025-11-20T17:07:58.645469Z,PL,mastercard,197.59,EUR,mobile,B,approved,,434
tx_010490,2025-12-07T04:35:06.645469Z,IT,visa,32.52,EUR,desktop,B,approved,,432
tx_010491,2025-09-02T16:37:24.645469Z,NO,visa,94.86,EUR,mobile,B,approved,,380
tx_010492,2025-12-06T03:17:13.645469Z,DE,visa,30.65,EUR,desktop,A,approved,,439
tx_010493,2025-08-04T20:24:22.645469Z,IT,mastercard,34.46,EUR,desktop,B,approved,,174
tx_010494,2025-10-27T22:17:17.645469Z,FR,visa,61.97,EUR,mobile,A,approved,,475
tx_010495,2025-12-12T00:25:33.645469Z,NL,visa,79.95,EUR,desktop,B,approved,,468
tx_010496,2025-10-05T11:08:30.645469Z,ES,mastercard,39.02,EUR,desktop,A,declined,do_not_honor,306
tx_010497,2025-09-29T08:54:52.645469Z,DE,mastercard,38.52,EUR,mobile,B,approved,,464
tx_010498,2025-12-01T07:06:21.645469Z,PL,mastercard,32.66,EUR,mobile,A,approved,,257
tx_010499,2025-11-23T19:31:39.645469Z,IT,visa,39.59,EUR,mobile,B,declined,invalid_card_number,256
tx_010500,2025-08-07T17:39:16.645469Z,ES,visa,215.31,EUR,mobile,A,approved,,453
tx_010501,2025-11-10T14:09:46.645469Z,NL,mastercard,26.39,EUR,mobile,A,approved,,360
tx_010502,2025-08-31T09:43:04.645469Z,DE,mastercard,50.53,EUR,mobile,A,approved,,459
tx_010503,2025-08-30T10:35:20.645469Z,NO,mastercard,16.06,EUR,desktop,C,approved,,282
tx_010504,2025-08-01T20:32:29.645469Z,NO,visa,61.64,EUR,mobile,C,approved,,626
tx_010505,2025-06-21T21:35:17.645469Z,ES,mastercard,112.17,EUR,mobile,B,approved,,450
tx_010506,2025-11-19T14:32:39.645469Z,MT,amex,19.35,EUR,mobile,A,approved,,509
tx_010507,2025-11-05T03:19:50.645469Z,FR,mastercard,77.17,EUR,mobile,B,approved,,170
tx_010508,2025-08-09T23:08:16.645469Z,PL,visa,73.48,EUR,mobile,A,approved,,340
tx_010509,2025-10-23T03:47:33.645469Z,NL,mastercard,36.95,EUR,mobile,A,approved,,317
tx_010510,2025-11-15T23:08:48.645469Z,NL,visa,14.75,EUR,mobile,A,approved,,488
tx_010511,2025-07-12T18:00:47.645469Z,IT,visa,45.94,EUR,desktop,C,declined,invalid_card_number,493
tx_010512,2025-10-02T04:50:27.645469Z,UK,mastercard,26.14,EUR,mobile,A,approved,,505
tx_010513,2025-10-06T10:03:18.645469Z,SE,mastercard,30.59,EUR,mobile,B,approved,,172
tx_010514,2025-12-08T01:02:34.645469Z,ES,amex,67.78,EUR,mobile,C,declined,insufficient_funds,411
tx_010515,2025-06-26T21:29:34.645469Z,NL,mastercard,156.65,EUR,mobile,B,approved,,211
tx_010516,2025-12-10T15:42:22.645469Z,ES,visa,37.91,EUR,mobile,A,approved,,522
tx_010517,2025-07-21T21:33:24.645469Z,NL,mastercard,30.6,EUR,mobile,C,approved,,426
tx_010518,2025-08-02T04:39:58.645469Z,DE,visa,106.95,EUR,mobile,B,approved,,262
tx_010519,2025-09-02T14:56:26.645469Z,ES,mastercard,8.48,EUR,mobile,C,approved,,720
tx_010520,2025-08-19T19:34:50.645469Z,PL,mastercard,21.5,EUR,desktop,B,approved,,195
tx_010521,2025-07-01T11:20:38.645469Z,PL,visa,12.79,EUR,mobile,A,approved,,478
tx_010522,2025-12-04T12:04:48.645469Z,ES,visa,132.17,EUR,desktop,A,declined,insufficient_funds,404
tx_010523,2025-11-19T08:48:14.645469Z,SE,amex,110.09,EUR,mobile,B,approved,,396
tx_010524,2025-11-09T11:02:55.645469Z,IT,mastercard,68.17,EUR,mobile,B,approved,,420
tx_010525,2025-09-09T04:24:48.645469Z,DE,mastercard,78.98,EUR,mobile,A,declined,do_not_honor,434
tx_010526,2025-06-22T18:56:39.645469Z,NO,visa,116.71,EUR,mobile,A,approved,,339
tx_010527,2025-11-12T04:48:18.645469Z,PL,visa,113.98,EUR,mobile,A,approved,,434
tx_010528,2025-07-27T01:38:29.645469Z,ES,visa,59.72,EUR,desktop,A,declined,expired_card,359
